Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bourges;47.08;2.39;11/08/2026;15:00;32.6;0;SOLEIL;5;29.5;0
Bourges;47.08;2.39;11/08/2026;16:00;30.8;0;SOLEIL;5;28.1;0
Bourges;47.08;2.39;11/08/2026;17:00;29.9;0;SOLEIL;4;27.0;0
Bourges;47.08;2.39;11/08/2026;18:00;29.9;0;SOLEIL;4;26.6;0
Bourges;47.08;2.39;11/08/2026;19:00;29.9;0;SOLEIL;4;26.6;0
Bourges;47.08;2.39;11/08/2026;20:00;23.4;0;SOLEIL;5;26.5;0
Bourges;47.08;2.39;11/08/2026;21:00;21.5;0;SOLEIL;5;15.1;0
Bourges;47.08;2.39;11/08/2026;22:00;19.7;0;SOLEIL;5;14.0;0
Bourges;47.08;2.39;11/08/2026;23:00;19.1;0;SOLEIL;4;13.7;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;00:00;19.7;0;SOLEIL;3;25.6;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;01:00;18.9;0;SOLEIL;3;25.6;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;02:00;18.2;0;SOLEIL;3;25.6;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;03:00;17.6;0;SOLEIL;3;25.6;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;04:00;16.7;0;SOLEIL;2;23.8;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;05:00;16.6;0;SOLEIL;2;18.7;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;06:00;17.4;0;SOLEIL;2;14.0;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;07:00;19.1;0;SOLEIL;2;11.2;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;08:00;21.6;0;SOLEIL;2;9.7;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;09:00;23.6;0;SOLEIL;2;14.0;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;10:00;25.1;0;SOLEIL;3;17.3;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;11:00;26.1;0;SOLEIL;3;18.0;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;12:00;27.4;0;SOLEIL;3;18.4;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;13:00;26.9;0;SOLEIL;3;18.0;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;14:00;27.6;0;SOLEIL;3;16.2;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;15:00;28.9;0;SOLEIL;3;16.6;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;16:00;29;0;SOLEIL;3;16.6;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;17:00;28.7;0;SOLEIL;3;18.0;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;18:00;28.1;0;SOLEIL;3;18.4;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;19:00;26.4;0;SOLEIL;3;23.8;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;20:00;25.4;0;SOLEIL;3;23.8;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;21:00;24;0;SOLEIL;3;23.8;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;22:00;22.5;0;SOLEIL;3;20.5;0
Saint-Amand-Montrond;46.72;2.5;07/08/2026;23:00;21.4;0;SOLEIL;3;17.6;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;00:00;20;0;SOLEIL;3;16.6;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;01:00;20;0;SOLEIL;3;15.5;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;02:00;17.1;0;SOLEIL;3;15.5;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;03:00;17.1;0;SOLEIL;3;15.1;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;04:00;17.1;0;SOLEIL;3;14.8;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;05:00;18.1;0;SOLEIL;3;14.0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;06:00;18.1;0;SOLEIL;3;13.3;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;07:00;18.1;0;SOLEIL;3;11.9;0
