Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Porto-Vecchio;41.59;9.27;07/09/2026;07:00;25.6;0;SOLEIL;3;8.3;0
Porto-Vecchio;41.59;9.27;07/09/2026;08:00;30.6;0;SOLEIL;3;9.0;0
Porto-Vecchio;41.59;9.27;07/09/2026;09:00;30.6;0;SOLEIL;3;9.4;0
Porto-Vecchio;41.59;9.27;07/09/2026;10:00;30.6;0;SOLEIL;3;9.0;0
Porto-Vecchio;41.59;9.27;07/09/2026;11:00;31.6;0;SOLEIL;3;16.2;0
Porto-Vecchio;41.59;9.27;07/09/2026;12:00;31.6;0;SOLEIL;3;20.2;0
Porto-Vecchio;41.59;9.27;07/09/2026;13:00;31.6;0;SOLEIL;3;21.6;0
Porto-Vecchio;41.59;9.27;07/09/2026;14:00;30.5;0;SOLEIL;3;23.0;0
Porto-Vecchio;41.59;9.27;07/09/2026;15:00;30.5;0;SOLEIL;3;25.9;0
Porto-Vecchio;41.59;9.27;07/09/2026;16:00;30.5;0;SOLEIL;3;25.9;0
Porto-Vecchio;41.59;9.27;07/09/2026;17:00;27.1;0;SOLEIL;1;25.6;0
Porto-Vecchio;41.59;9.27;07/09/2026;18:00;27.1;0;SOLEIL;1;24.1;0
Porto-Vecchio;41.59;9.27;07/09/2026;19:00;27.1;0;SOLEIL;1;20.2;0
Porto-Vecchio;41.59;9.27;07/09/2026;20:00;27.0;0;SOLEIL;5;11.9;0
Porto-Vecchio;41.59;9.27;07/09/2026;21:00;25.9;0;SOLEIL;5;8.6;0
Porto-Vecchio;41.59;9.27;07/09/2026;22:00;24.8;0;SOLEIL;5;6.1;0
Porto-Vecchio;41.59;9.27;07/09/2026;23:00;24.2;0;SOLEIL;1;5.0;0
Porto-Vecchio;41.59;9.27;08/09/2026;00:00;24.2;0;SOLEIL;1;6.1;0
Porto-Vecchio;41.59;9.27;08/09/2026;01:00;24.2;0;SOLEIL;1;8.3;0
Porto-Vecchio;41.59;9.27;08/09/2026;02:00;21.1;0;SOLEIL;5;9.7;0
Porto-Vecchio;41.59;9.27;08/09/2026;03:00;21.1;0;SOLEIL;5;9.7;0
Porto-Vecchio;41.59;9.27;08/09/2026;04:00;21.1;0;SOLEIL;5;8.6;0
Porto-Vecchio;41.59;9.27;08/09/2026;05:00;22.6;0;SOLEIL;2;7.9;0
Porto-Vecchio;41.59;9.27;08/09/2026;06:00;22.6;0;SOLEIL;2;6.8;0
Porto-Vecchio;41.59;9.27;08/09/2026;07:00;22.6;0;SOLEIL;2;5.8;0
Porto-Vecchio;41.59;9.27;08/09/2026;08:00;24.3;0;SOLEIL;5;6.5;0
Porto-Vecchio;41.59;9.27;08/09/2026;09:00;26.0;0;SOLEIL;5;10.1;0
Porto-Vecchio;41.59;9.27;08/09/2026;10:00;27.6;0;SOLEIL;5;15.5;0
Porto-Vecchio;41.59;9.27;08/09/2026;11:00;34.7;0;SOLEIL;6;20.9;0
Porto-Vecchio;41.59;9.27;08/09/2026;12:00;34.7;0;SOLEIL;6;25.2;0
Porto-Vecchio;41.59;9.27;08/09/2026;13:00;34.7;0;SOLEIL;6;29.5;0
Porto-Vecchio;41.59;9.27;08/09/2026;14:00;34.1;0;SOLEIL;5;33.1;0
Porto-Vecchio;41.59;9.27;08/09/2026;15:00;35.7;0;SOLEIL;5;37.1;0
Porto-Vecchio;41.59;9.27;08/09/2026;16:00;34.1;0;SOLEIL;5;40.7;0
Porto-Vecchio;41.59;9.27;08/09/2026;17:00;28.2;0;SOLEIL;5;41.4;0
Porto-Vecchio;41.59;9.27;08/09/2026;18:00;28.2;0;SOLEIL;5;37.8;0
Porto-Vecchio;41.59;9.27;08/09/2026;19:00;28.2;0;SOLEIL;5;31.7;0
Porto-Vecchio;41.59;9.27;08/09/2026;20:00;27.6;0;SOLEIL;5;25.9;0
Porto-Vecchio;41.59;9.27;08/09/2026;21:00;26.0;0;SOLEIL;5;22.0;0
Porto-Vecchio;41.59;9.27;08/09/2026;22:00;24.3;0;SOLEIL;5;18.7;0
Porto-Vecchio;41.59;9.27;08/09/2026;23:00;24.1;0;SOLEIL;5;16.2;0
Porto-Vecchio;41.59;9.27;09/09/2026;00:00;24.1;0;SOLEIL;5;15.1;0
Porto-Vecchio;41.59;9.27;09/09/2026;01:00;24.1;0;SOLEIL;5;14.8;0
Porto-Vecchio;41.59;9.27;09/09/2026;02:00;22.5;0;SOLEIL;5;15.5;0
Porto-Vecchio;41.59;9.27;09/09/2026;03:00;22.5;0;SOLEIL;5;17.6;0
Porto-Vecchio;41.59;9.27;09/09/2026;04:00;22.5;0;SOLEIL;5;21.2;0
Porto-Vecchio;41.59;9.27;09/09/2026;05:00;24.5;0;SOLEIL;4;24.1;0
Porto-Vecchio;41.59;9.27;09/09/2026;06:00;24.5;0;SOLEIL;4;25.6;0
Porto-Vecchio;41.59;9.27;09/09/2026;07:00;24.5;0;SOLEIL;4;26.6;0
Porto-Vecchio;41.59;9.27;09/09/2026;08:00;25.3;0;SOLEIL;5;29.2;0
Porto-Vecchio;41.59;9.27;09/09/2026;09:00;26.6;0;SOLEIL;5;36.0;0
Porto-Vecchio;41.59;9.27;09/09/2026;10:00;28.0;0;SOLEIL;5;44.6;0
Porto-Vecchio;41.59;9.27;09/09/2026;11:00;34.2;0;SOLEIL;7;49.7;0
Porto-Vecchio;41.59;9.27;09/09/2026;12:00;34.2;0;SOLEIL;7;47.5;0
Porto-Vecchio;41.59;9.27;09/09/2026;13:00;34.2;0;SOLEIL;7;41.8;0
Porto-Vecchio;41.59;9.27;09/09/2026;14:00;33.5;0;SOLEIL;5;37.9;0
Porto-Vecchio;41.59;9.27;09/09/2026;15:00;34.9;0;SOLEIL;5;38.5;0
Porto-Vecchio;41.59;9.27;09/09/2026;16:00;33.5;0;SOLEIL;5;40.0;0
Porto-Vecchio;41.59;9.27;09/09/2026;17:00;27.4;2;NUAGEUX;6;40.7;0
Porto-Vecchio;41.59;9.27;09/09/2026;18:00;27.4;2;NUAGEUX;6;39.6;0
Porto-Vecchio;41.59;9.27;09/09/2026;19:00;27.4;2;NUAGEUX;6;37.8;0
Porto-Vecchio;41.59;9.27;09/09/2026;20:00;28.0;0;SOLEIL;5;37.1;0
Porto-Vecchio;41.59;9.27;09/09/2026;21:00;26.6;0;SOLEIL;5;37.8;0
Porto-Vecchio;41.59;9.27;09/09/2026;22:00;25.3;0;SOLEIL;5;39.2;0
Porto-Vecchio;41.59;9.27;09/09/2026;23:00;24.1;0;SOLEIL;6;40.7;0
Sartène;41.62;8.97;05/09/2026;00:00;22.2;0;SOLEIL;1;15.1;0
Sartène;41.62;8.97;05/09/2026;01:00;21.1;0;SOLEIL;0;15.5;0
Sartène;41.62;8.97;05/09/2026;02:00;20.6;0;SOLEIL;1;15.1;0
Sartène;41.62;8.97;05/09/2026;03:00;21;0;SOLEIL;1;14.8;0
Sartène;41.62;8.97;05/09/2026;04:00;21.1;0;SOLEIL;1;16.6;0
Sartène;41.62;8.97;05/09/2026;05:00;20.6;0;SOLEIL;1;18.0;0
Sartène;41.62;8.97;05/09/2026;06:00;21.7;0;SOLEIL;1;19.4;0
Sartène;41.62;8.97;05/09/2026;07:00;25.6;0;SOLEIL;0;19.1;0
Sartène;41.62;8.97;05/09/2026;08:00;27.7;0;SOLEIL;1;14.4;0
Sartène;41.62;8.97;05/09/2026;09:00;29.5;0;SOLEIL;2;14.0;0
Sartène;41.62;8.97;05/09/2026;10:00;31.2;0;SOLEIL;3;22.3;0
Sartène;41.62;8.97;05/09/2026;11:00;32.5;0;SOLEIL;3;24.8;0
Sartène;41.62;8.97;05/09/2026;12:00;32.5;0;SOLEIL;4;26.6;0
Sartène;41.62;8.97;05/09/2026;13:00;33.7;0;SOLEIL;4;27.7;0
Sartène;41.62;8.97;05/09/2026;14:00;33;0;SOLEIL;3;34.2;0
Sartène;41.62;8.97;05/09/2026;15:00;30.7;0;SOLEIL;3;34.9;0
Sartène;41.62;8.97;05/09/2026;16:00;29.6;0;SOLEIL;3;30.6;0
Sartène;41.62;8.97;05/09/2026;17:00;27.1;0;SOLEIL;2;26.3;0
Sartène;41.62;8.97;05/09/2026;18:00;24.6;0;SOLEIL;1;24.1;0
Sartène;41.62;8.97;05/09/2026;19:00;23.5;0;SOLEIL;0;18.4;0
Sartène;41.62;8.97;05/09/2026;20:00;22.6;0;SOLEIL;1;13.7;0
Sartène;41.62;8.97;05/09/2026;21:00;22.4;0;SOLEIL;1;7.9;0
Sartène;41.62;8.97;05/09/2026;22:00;21.9;0;SOLEIL;1;7.2;0
Sartène;41.62;8.97;05/09/2026;23:00;21.4;0;SOLEIL;1;11.9;0
Sartène;41.62;8.97;06/09/2026;00:00;21.1;0;SOLEIL;1;13.7;0
Sartène;41.62;8.97;06/09/2026;01:00;21.1;0;SOLEIL;1;13.7;0
Sartène;41.62;8.97;06/09/2026;02:00;21.6;0;SOLEIL;1;14.8;0
Sartène;41.62;8.97;06/09/2026;03:00;21.6;0;SOLEIL;1;15.5;0
Sartène;41.62;8.97;06/09/2026;04:00;21.6;0;SOLEIL;1;15.5;0
Sartène;41.62;8.97;06/09/2026;05:00;23.5;0;SOLEIL;2;13.7;0
Sartène;41.62;8.97;06/09/2026;06:00;23.5;0;SOLEIL;2;14.0;0
Sartène;41.62;8.97;06/09/2026;07:00;23.5;0;SOLEIL;2;13.7;0
Sartène;41.62;8.97;06/09/2026;08:00;31.7;0;SOLEIL;3;15.1;0
Sartène;41.62;8.97;06/09/2026;09:00;31.7;0;SOLEIL;3;15.1;0
Sartène;41.62;8.97;06/09/2026;10:00;31.7;0;SOLEIL;3;14.0;0
Sartène;41.62;8.97;06/09/2026;11:00;34.1;0;SOLEIL;3;15.1;0
Sartène;41.62;8.97;06/09/2026;12:00;34.1;0;SOLEIL;3;14.4;0
Sartène;41.62;8.97;06/09/2026;13:00;34.1;0;SOLEIL;3;10.1;0
Sartène;41.62;8.97;06/09/2026;14:00;32.6;0;SOLEIL;3;9.0;0
Sartène;41.62;8.97;06/09/2026;15:00;32.6;0;SOLEIL;3;13.0;0
Sartène;41.62;8.97;06/09/2026;16:00;32.6;0;SOLEIL;3;16.9;0
Sartène;41.62;8.97;06/09/2026;17:00;26.5;0;SOLEIL;1;17.6;0
Sartène;41.62;8.97;06/09/2026;18:00;26.5;0;SOLEIL;1;14.4;0
Sartène;41.62;8.97;06/09/2026;19:00;26.5;0;SOLEIL;1;11.9;0
Sartène;41.62;8.97;06/09/2026;20:00;25;0;SOLEIL;2;10.8;0
Sartène;41.62;8.97;06/09/2026;21:00;25;0;SOLEIL;2;5.4;0
Sartène;41.62;8.97;06/09/2026;22:00;25;0;SOLEIL;2;8.3;0
Sartène;41.62;8.97;06/09/2026;23:00;24;0;SOLEIL;2;10.1;0
Sartène;41.62;8.97;07/09/2026;00:00;24;0;SOLEIL;2;11.9;0
Sartène;41.62;8.97;07/09/2026;01:00;24;0;SOLEIL;2;14.0;0
Sartène;41.62;8.97;07/09/2026;02:00;23.7;0;SOLEIL;2;15.5;0
Sartène;41.62;8.97;07/09/2026;03:00;23.7;0;SOLEIL;2;16.6;0
Sartène;41.62;8.97;07/09/2026;04:00;23.7;0;SOLEIL;2;16.6;0
Sartène;41.62;8.97;07/09/2026;05:00;24.5;0;SOLEIL;3;15.5;0
Sartène;41.62;8.97;07/09/2026;06:00;24.5;0;SOLEIL;3;14.4;0
Sartène;41.62;8.97;07/09/2026;07:00;24.5;0;SOLEIL;3;14.8;0
Sartène;41.62;8.97;07/09/2026;08:00;32.1;0;SOLEIL;1;15.1;0
Sartène;41.62;8.97;07/09/2026;09:00;32.1;0;SOLEIL;1;14.8;0
Sartène;41.62;8.97;07/09/2026;10:00;32.1;0;SOLEIL;1;11.9;0
Sartène;41.62;8.97;07/09/2026;11:00;33.2;0;SOLEIL;3;11.5;0
Sartène;41.62;8.97;07/09/2026;12:00;33.2;0;SOLEIL;3;14.8;0
Sartène;41.62;8.97;07/09/2026;13:00;33.2;0;SOLEIL;3;28.4;0
Sartène;41.62;8.97;07/09/2026;14:00;32.5;0;SOLEIL;3;28.8;0
Sartène;41.62;8.97;07/09/2026;15:00;32.5;0;SOLEIL;3;25.9;0
Sartène;41.62;8.97;07/09/2026;16:00;32.5;0;SOLEIL;3;25.2;0
Sartène;41.62;8.97;07/09/2026;17:00;26.6;0;SOLEIL;1;22.7;0
Sartène;41.62;8.97;07/09/2026;18:00;26.6;0;SOLEIL;1;19.4;0
Sartène;41.62;8.97;07/09/2026;19:00;26.6;0;SOLEIL;1;18.4;0
Sartène;41.62;8.97;07/09/2026;20:00;28.1;0;SOLEIL;5;11.9;0
Sartène;41.62;8.97;07/09/2026;21:00;26.9;0;SOLEIL;5;11.5;0
Sartène;41.62;8.97;07/09/2026;22:00;25.6;0;SOLEIL;5;12.2;0
Sartène;41.62;8.97;07/09/2026;23:00;23.9;0;SOLEIL;1;13.0;0
Sartène;41.62;8.97;08/09/2026;00:00;23.9;0;SOLEIL;1;13.0;0
Sartène;41.62;8.97;08/09/2026;01:00;23.9;0;SOLEIL;1;12.6;0
Sartène;41.62;8.97;08/09/2026;02:00;22.6;0;SOLEIL;5;12.6;0
Sartène;41.62;8.97;08/09/2026;03:00;22.6;0;SOLEIL;5;13.0;0
Sartène;41.62;8.97;08/09/2026;04:00;22.6;0;SOLEIL;5;13.7;0
Sartène;41.62;8.97;08/09/2026;05:00;24.2;0;SOLEIL;2;14.4;0
Sartène;41.62;8.97;08/09/2026;06:00;24.2;0;SOLEIL;2;14.8;0
Sartène;41.62;8.97;08/09/2026;07:00;24.2;0;SOLEIL;2;14.8;0
Sartène;41.62;8.97;08/09/2026;08:00;24.9;0;SOLEIL;5;15.1;0
Sartène;41.62;8.97;08/09/2026;09:00;26.0;0;SOLEIL;5;15.8;0
Sartène;41.62;8.97;08/09/2026;10:00;27.2;0;SOLEIL;5;17.3;0
Sartène;41.62;8.97;08/09/2026;11:00;32.2;0;SOLEIL;5;18.7;0
Sartène;41.62;8.97;08/09/2026;12:00;32.2;0;SOLEIL;5;20.9;0
Sartène;41.62;8.97;08/09/2026;13:00;32.2;0;SOLEIL;5;23.0;0
Sartène;41.62;8.97;08/09/2026;14:00;31.8;0;SOLEIL;5;24.8;0
Sartène;41.62;8.97;08/09/2026;15:00;32.9;0;SOLEIL;5;25.9;0
Sartène;41.62;8.97;08/09/2026;16:00;31.8;0;SOLEIL;5;25.9;0
Sartène;41.62;8.97;08/09/2026;17:00;24.6;0;SOLEIL;4;25.2;0
Sartène;41.62;8.97;08/09/2026;18:00;24.6;0;SOLEIL;4;22.3;0
Sartène;41.62;8.97;08/09/2026;19:00;24.6;0;SOLEIL;4;18.4;0
Sartène;41.62;8.97;08/09/2026;20:00;27.2;0;SOLEIL;5;15.1;0
Sartène;41.62;8.97;08/09/2026;21:00;26.0;0;SOLEIL;5;13.7;0
Sartène;41.62;8.97;08/09/2026;22:00;24.9;0;SOLEIL;5;13.0;0
Sartène;41.62;8.97;08/09/2026;23:00;23;0;SOLEIL;3;13.0;0
Sartène;41.62;8.97;09/09/2026;00:00;23;0;SOLEIL;3;13.7;0
Sartène;41.62;8.97;09/09/2026;01:00;23;0;SOLEIL;3;15.1;0
Sartène;41.62;8.97;09/09/2026;02:00;21.6;0;SOLEIL;5;16.2;0
Sartène;41.62;8.97;09/09/2026;03:00;21.6;0;SOLEIL;5;16.6;0
Sartène;41.62;8.97;09/09/2026;04:00;21.6;0;SOLEIL;5;16.2;0
Sartène;41.62;8.97;09/09/2026;05:00;23.6;0;SOLEIL;3;15.8;0
Sartène;41.62;8.97;09/09/2026;06:00;23.6;0;SOLEIL;3;14.4;0
Sartène;41.62;8.97;09/09/2026;07:00;23.6;0;SOLEIL;3;12.6;0
Sartène;41.62;8.97;09/09/2026;08:00;23.6;0;SOLEIL;5;14.0;0
Sartène;41.62;8.97;09/09/2026;09:00;24.6;0;SOLEIL;5;22.7;0
Sartène;41.62;8.97;09/09/2026;10:00;25.6;0;SOLEIL;5;34.6;0
Sartène;41.62;8.97;09/09/2026;11:00;30.1;0;SOLEIL;5;41.8;0
Sartène;41.62;8.97;09/09/2026;12:00;30.1;0;SOLEIL;5;46.1;0
Sartène;41.62;8.97;09/09/2026;13:00;30.1;0;SOLEIL;5;49.0;0
Sartène;41.62;8.97;09/09/2026;14:00;29.6;0;SOLEIL;5;56.9;0
Sartène;41.62;8.97;09/09/2026;15:00;30.6;0;SOLEIL;5;72.4;0
Sartène;41.62;8.97;09/09/2026;16:00;29.6;0;SOLEIL;5;79.6;0
Sartène;41.62;8.97;09/09/2026;17:00;24.1;2;NUAGEUX;5;84.2;0
Sartène;41.62;8.97;09/09/2026;18:00;24.1;2;NUAGEUX;5;82.4;0
Sartène;41.62;8.97;09/09/2026;19:00;24.1;2;NUAGEUX;5;77.8;0
Sartène;41.62;8.97;09/09/2026;20:00;25.6;0;SOLEIL;5;76.3;0
Sartène;41.62;8.97;09/09/2026;21:00;24.6;0;SOLEIL;5;81.7;0
Sartène;41.62;8.97;09/09/2026;22:00;23.6;0;SOLEIL;5;90.7;0
Sartène;41.62;8.97;09/09/2026;23:00;22.5;7;PLUIE FAIBLE;5;98.3;0
Zévaco;41.89;9.05;05/09/2026;00:00;22.6;0;SOLEIL;1;12.6;0
Zévaco;41.89;9.05;05/09/2026;01:00;22;0;SOLEIL;1;14.8;0
Zévaco;41.89;9.05;05/09/2026;02:00;21.5;0;SOLEIL;1;14.8;0
Zévaco;41.89;9.05;05/09/2026;03:00;21.5;0;SOLEIL;1;11.5;0
Zévaco;41.89;9.05;05/09/2026;04:00;21.6;0;SOLEIL;1;10.4;0
Zévaco;41.89;9.05;05/09/2026;05:00;21.7;0;SOLEIL;1;13.3;0
Zévaco;41.89;9.05;05/09/2026;06:00;23.5;0;SOLEIL;1;18.4;0
Zévaco;41.89;9.05;05/09/2026;07:00;27.6;0;SOLEIL;0;18.4;0
Zévaco;41.89;9.05;05/09/2026;08:00;29.4;0;SOLEIL;1;13.7;0
Zévaco;41.89;9.05;05/09/2026;09:00;29.7;0;SOLEIL;2;11.5;0
Zévaco;41.89;9.05;05/09/2026;10:00;30.6;0;SOLEIL;3;18.0;0
Zévaco;41.89;9.05;05/09/2026;11:00;31.1;0;SOLEIL;3;24.5;0
Zévaco;41.89;9.05;05/09/2026;12:00;32;0;SOLEIL;3;27.4;0
Zévaco;41.89;9.05;05/09/2026;13:00;32.9;0;SOLEIL;3;27.4;0
Zévaco;41.89;9.05;05/09/2026;14:00;31.4;0;SOLEIL;3;31.0;0
Zévaco;41.89;9.05;05/09/2026;15:00;30.2;0;SOLEIL;3;30.6;0
Zévaco;41.89;9.05;05/09/2026;16:00;28.6;0;SOLEIL;2;27.7;0
Zévaco;41.89;9.05;05/09/2026;17:00;27.1;0;SOLEIL;2;27.0;0
Zévaco;41.89;9.05;05/09/2026;18:00;24.1;0;SOLEIL;1;23.4;0
Zévaco;41.89;9.05;05/09/2026;19:00;22.5;0;SOLEIL;1;18.7;0
Zévaco;41.89;9.05;05/09/2026;20:00;22;0;SOLEIL;1;13.0;0
Zévaco;41.89;9.05;05/09/2026;21:00;22.2;0;SOLEIL;1;12.6;0
Zévaco;41.89;9.05;05/09/2026;22:00;22.4;0;SOLEIL;1;14.0;0
Zévaco;41.89;9.05;05/09/2026;23:00;22.6;0;SOLEIL;1;12.6;0
Zévaco;41.89;9.05;06/09/2026;00:00;22.6;0;SOLEIL;1;12.6;0
Zévaco;41.89;9.05;06/09/2026;01:00;22.6;0;SOLEIL;1;18.4;0
Zévaco;41.89;9.05;06/09/2026;02:00;21.2;0;SOLEIL;3;18.7;0
Zévaco;41.89;9.05;06/09/2026;03:00;21.2;0;SOLEIL;3;14.4;0
Zévaco;41.89;9.05;06/09/2026;04:00;21.2;0;SOLEIL;3;13.3;0
Zévaco;41.89;9.05;06/09/2026;05:00;23.6;0;SOLEIL;3;13.3;0
Zévaco;41.89;9.05;06/09/2026;06:00;23.6;0;SOLEIL;3;12.6;0
Zévaco;41.89;9.05;06/09/2026;07:00;23.6;0;SOLEIL;3;10.4;0
Zévaco;41.89;9.05;06/09/2026;08:00;31.1;0;SOLEIL;2;10.8;0
Zévaco;41.89;9.05;06/09/2026;09:00;31.1;0;SOLEIL;2;9.0;0
Zévaco;41.89;9.05;06/09/2026;10:00;31.1;0;SOLEIL;2;14.8;0
Zévaco;41.89;9.05;06/09/2026;11:00;32.7;0;SOLEIL;3;20.2;0
Zévaco;41.89;9.05;06/09/2026;12:00;32.7;0;SOLEIL;3;29.5;0
Zévaco;41.89;9.05;06/09/2026;13:00;32.7;0;SOLEIL;3;31.0;0
Zévaco;41.89;9.05;06/09/2026;14:00;31;0;SOLEIL;3;31.0;0
Zévaco;41.89;9.05;06/09/2026;15:00;31;0;SOLEIL;3;29.9;0
Zévaco;41.89;9.05;06/09/2026;16:00;31;0;SOLEIL;3;29.9;0
Zévaco;41.89;9.05;06/09/2026;17:00;25.4;0;SOLEIL;1;27.7;0
Zévaco;41.89;9.05;06/09/2026;18:00;25.4;0;SOLEIL;1;25.9;0
Zévaco;41.89;9.05;06/09/2026;19:00;25.4;0;SOLEIL;1;18.7;0
Zévaco;41.89;9.05;06/09/2026;20:00;22.9;0;SOLEIL;2;15.1;0
Zévaco;41.89;9.05;06/09/2026;21:00;22.9;0;SOLEIL;2;11.9;0
Zévaco;41.89;9.05;06/09/2026;22:00;22.9;0;SOLEIL;2;13.3;0
Zévaco;41.89;9.05;06/09/2026;23:00;22.6;0;SOLEIL;1;11.9;0
Zévaco;41.89;9.05;07/09/2026;00:00;22.6;0;SOLEIL;1;12.6;0
Zévaco;41.89;9.05;07/09/2026;01:00;22.6;0;SOLEIL;1;14.4;0
Zévaco;41.89;9.05;07/09/2026;02:00;22.4;0;SOLEIL;2;15.5;0
Zévaco;41.89;9.05;07/09/2026;03:00;22.4;0;SOLEIL;2;16.6;0
Zévaco;41.89;9.05;07/09/2026;04:00;22.4;0;SOLEIL;2;16.2;0
Zévaco;41.89;9.05;07/09/2026;05:00;23.9;0;SOLEIL;2;15.1;0
Zévaco;41.89;9.05;07/09/2026;06:00;23.9;0;SOLEIL;2;13.7;0
Zévaco;41.89;9.05;07/09/2026;07:00;23.9;0;SOLEIL;2;14.0;0
Zévaco;41.89;9.05;07/09/2026;08:00;31.1;0;SOLEIL;2;14.0;0
Zévaco;41.89;9.05;07/09/2026;09:00;31.1;0;SOLEIL;2;13.0;0
Zévaco;41.89;9.05;07/09/2026;10:00;31.1;0;SOLEIL;2;18.7;0
Zévaco;41.89;9.05;07/09/2026;11:00;32.2;0;SOLEIL;3;20.5;0
Zévaco;41.89;9.05;07/09/2026;12:00;32.2;0;SOLEIL;3;31.0;0
Zévaco;41.89;9.05;07/09/2026;13:00;32.2;0;SOLEIL;3;34.9;0
Zévaco;41.89;9.05;07/09/2026;14:00;31;0;SOLEIL;2;34.6;0
Zévaco;41.89;9.05;07/09/2026;15:00;31;0;SOLEIL;2;32.8;0
Zévaco;41.89;9.05;07/09/2026;16:00;31;0;SOLEIL;2;30.2;0
Zévaco;41.89;9.05;07/09/2026;17:00;25.7;0;SOLEIL;1;25.6;0
Zévaco;41.89;9.05;07/09/2026;18:00;25.7;0;SOLEIL;1;26.3;0
Zévaco;41.89;9.05;07/09/2026;19:00;25.7;0;SOLEIL;1;23.8;0
Zévaco;41.89;9.05;07/09/2026;20:00;26.8;0;SOLEIL;5;14.0;0
Zévaco;41.89;9.05;07/09/2026;21:00;25.5;0;SOLEIL;5;12.2;0
Zévaco;41.89;9.05;07/09/2026;22:00;24.2;0;SOLEIL;5;11.5;0
Zévaco;41.89;9.05;07/09/2026;23:00;22.6;0;SOLEIL;2;11.5;0
Zévaco;41.89;9.05;08/09/2026;00:00;22.6;0;SOLEIL;2;11.9;0
Zévaco;41.89;9.05;08/09/2026;01:00;22.6;0;SOLEIL;2;13.0;0
Zévaco;41.89;9.05;08/09/2026;02:00;21.1;0;SOLEIL;5;13.7;0
Zévaco;41.89;9.05;08/09/2026;03:00;21.1;0;SOLEIL;5;14.0;0
Zévaco;41.89;9.05;08/09/2026;04:00;21.1;0;SOLEIL;5;13.7;0
Zévaco;41.89;9.05;08/09/2026;05:00;23.1;0;SOLEIL;0;14.0;0
Zévaco;41.89;9.05;08/09/2026;06:00;23.1;0;SOLEIL;0;14.4;0
Zévaco;41.89;9.05;08/09/2026;07:00;23.1;0;SOLEIL;0;15.1;0
Zévaco;41.89;9.05;08/09/2026;08:00;23.4;0;SOLEIL;5;16.2;0
Zévaco;41.89;9.05;08/09/2026;09:00;24.5;0;SOLEIL;5;18.7;0
Zévaco;41.89;9.05;08/09/2026;10:00;25.7;0;SOLEIL;5;21.6;0
Zévaco;41.89;9.05;08/09/2026;11:00;30.7;0;SOLEIL;3;24.5;0
Zévaco;41.89;9.05;08/09/2026;12:00;30.7;0;SOLEIL;3;27.0;0
Zévaco;41.89;9.05;08/09/2026;13:00;30.7;0;SOLEIL;3;29.5;0
Zévaco;41.89;9.05;08/09/2026;14:00;30.3;0;SOLEIL;5;31.0;0
Zévaco;41.89;9.05;08/09/2026;15:00;31.4;0;SOLEIL;5;31.3;0
Zévaco;41.89;9.05;08/09/2026;16:00;30.3;0;SOLEIL;5;30.6;0
Zévaco;41.89;9.05;08/09/2026;17:00;23.4;0;SOLEIL;0;28.4;0
Zévaco;41.89;9.05;08/09/2026;18:00;23.4;0;SOLEIL;0;22.7;0
Zévaco;41.89;9.05;08/09/2026;19:00;23.4;0;SOLEIL;0;15.5;0
Zévaco;41.89;9.05;08/09/2026;20:00;25.7;0;SOLEIL;5;10.4;0
Zévaco;41.89;9.05;08/09/2026;21:00;24.5;0;SOLEIL;5;10.1;0
Zévaco;41.89;9.05;08/09/2026;22:00;23.4;0;SOLEIL;5;11.9;0
Zévaco;41.89;9.05;08/09/2026;23:00;20.7;0;SOLEIL;0;13.0;0
Zévaco;41.89;9.05;09/09/2026;00:00;20.7;0;SOLEIL;0;11.9;0
Zévaco;41.89;9.05;09/09/2026;01:00;20.7;0;SOLEIL;0;10.4;0
Zévaco;41.89;9.05;09/09/2026;02:00;19.4;10;ORAGEUX;5;9.4;0
Zévaco;41.89;9.05;09/09/2026;03:00;19.4;10;ORAGEUX;5;9.4;0
Zévaco;41.89;9.05;09/09/2026;04:00;19.4;10;ORAGEUX;5;10.1;0
Zévaco;41.89;9.05;09/09/2026;05:00;21.6;0;SOLEIL;1;11.5;0
Zévaco;41.89;9.05;09/09/2026;06:00;21.6;0;SOLEIL;1;12.6;0
Zévaco;41.89;9.05;09/09/2026;07:00;21.6;0;SOLEIL;1;14.4;0
Zévaco;41.89;9.05;09/09/2026;08:00;21.3;10;ORAGEUX;5;18.4;0
Zévaco;41.89;9.05;09/09/2026;09:00;22.3;10;ORAGEUX;5;27.4;0
Zévaco;41.89;9.05;09/09/2026;10:00;23.3;10;ORAGEUX;5;38.9;0
Zévaco;41.89;9.05;09/09/2026;11:00;27;10;ORAGEUX;3;46.4;0
Zévaco;41.89;9.05;09/09/2026;12:00;27;10;ORAGEUX;3;48.5;0
Zévaco;41.89;9.05;09/09/2026;13:00;27;10;ORAGEUX;3;44.3;0
Zévaco;41.89;9.05;09/09/2026;14:00;27.1;10;ORAGEUX;5;39.1;0
Zévaco;41.89;9.05;09/09/2026;15:00;28.1;10;ORAGEUX;5;37.1;0
Zévaco;41.89;9.05;09/09/2026;16:00;27.1;10;ORAGEUX;5;38.2;0
Zévaco;41.89;9.05;09/09/2026;17:00;21.1;10;ORAGEUX;1;38.9;0
Zévaco;41.89;9.05;09/09/2026;18:00;21.1;10;ORAGEUX;1;37.8;0
