Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Porto-Vecchio;41.59;9.27;09/08/2026;16:00;33.1;0;SOLEIL;3;26.6;0
Porto-Vecchio;41.59;9.27;09/08/2026;17:00;30;0;SOLEIL;2;24.8;0
Porto-Vecchio;41.59;9.27;09/08/2026;18:00;30;0;SOLEIL;2;22.0;0
Porto-Vecchio;41.59;9.27;09/08/2026;19:00;30;0;SOLEIL;2;16.6;0
Porto-Vecchio;41.59;9.27;09/08/2026;20:00;26.9;0;SOLEIL;1;11.5;0
Porto-Vecchio;41.59;9.27;09/08/2026;21:00;26.9;0;SOLEIL;1;7.9;0
Porto-Vecchio;41.59;9.27;09/08/2026;22:00;26.9;0;SOLEIL;1;4.0;0
Porto-Vecchio;41.59;9.27;09/08/2026;23:00;25.6;0;SOLEIL;1;5.0;0
Porto-Vecchio;41.59;9.27;10/08/2026;00:00;25.6;0;SOLEIL;1;7.6;0
Porto-Vecchio;41.59;9.27;10/08/2026;01:00;25.6;0;SOLEIL;1;7.2;0
Porto-Vecchio;41.59;9.27;10/08/2026;02:00;23.2;0;SOLEIL;1;9.0;0
Porto-Vecchio;41.59;9.27;10/08/2026;03:00;23.2;0;SOLEIL;1;8.6;0
Porto-Vecchio;41.59;9.27;10/08/2026;04:00;23.2;0;SOLEIL;1;7.6;0
Porto-Vecchio;41.59;9.27;10/08/2026;05:00;26.9;0;SOLEIL;1;6.8;0
Porto-Vecchio;41.59;9.27;10/08/2026;06:00;26.9;0;SOLEIL;1;6.8;0
